trace_id,loss,accuracy,auc_2
5,0.13989683985710144,0.9701393246650696,0.5268979072570801
6,0.14050768315792084,0.9701393246650696,0.5425757169723511
7,0.2381189465522766,0.9701393246650696,0.5384024977684021
8,0.15883775055408478,0.9701393246650696,0.5075517892837524
9,0.2346808910369873,0.9701393246650696,0.5065106153488159
10,0.16257312893867493,0.9701393246650696,0.5523669719696045
1,0.25393354892730713,0.9701393246650696,0.5551358461380005
5,0.14395548403263092,0.9701393246650696,0.5408961176872253
6,0.18116748332977295,0.9701393246650696,0.5361098051071167
7,0.14966285228729248,0.9701393246650696,0.5369720458984375
8,0.1838444620370865,0.9701393246650696,0.5537096261978149
9,0.2318572700023651,0.9701393246650696,0.5055952668190002
10,0.15966854989528656,0.9701393246650696,0.5365354418754578
1,0.20447774231433868,0.9701393246650696,0.5498834848403931
5,0.14235351979732513,0.9701393246650696,0.5431464910507202
6,0.13608680665493011,0.9701393246650696,0.55401611328125
7,0.1513964980840683,0.9701393246650696,0.5595531463623047
8,0.1639232635498047,0.9701393246650696,0.5459796190261841
9,0.2037629932165146,0.9701393246650696,0.5145251750946045
10,0.1663842499256134,0.9701393246650696,0.5488118529319763
1,0.1887795627117157,0.9701393246650696,0.5484057068824768
5,0.13416868448257446,0.9701393246650696,0.5548841953277588
6,0.13837489485740662,0.9701393246650696,0.5526000261306763
7,0.14737972617149353,0.9701393246650696,0.5416594743728638
8,0.16495555639266968,0.9701393246650696,0.5450567007064819
9,0.1781889647245407,0.9701393246650696,0.5174562335014343
10,0.17636695504188538,0.9701393246650696,0.5416611433029175
1,0.16845829784870148,0.9701393246650696,0.5488414168357849
5,0.13438333570957184,0.9701393246650696,0.5509542226791382
6,0.1357281357049942,0.9701393246650696,0.5554162263870239
7,0.14629393815994263,0.9701393246650696,0.549498438835144
8,0.1898372769355774,0.9701393246650696,0.5401217341423035
9,0.20316432416439056,0.9701393246650696,0.517763614654541
10,0.17113448679447174,0.9701393246650696,0.5322946310043335
1,0.1594204157590866,0.9701393246650696,0.5478610992431641
5,0.13608744740486145,0.9701393246650696,0.5552793741226196
6,0.1355321705341339,0.9701393246650696,0.5534976720809937
7,0.14268486201763153,0.9701393246650696,0.5437419414520264
8,0.15843167901039124,0.9701393246650696,0.5404917001724243
9,0.1879948228597641,0.9701393246650696,0.5122308731079102
10,0.15469862520694733,0.9701393246650696,0.5312433242797852
1,0.15670819580554962,0.9701393246650696,0.5510774850845337
5,0.15747781097888947,0.9701393246650696,0.5463427305221558
6,0.14578957855701447,0.9701393246650696,0.5587432384490967
7,0.14448608458042145,0.9701393246650696,0.5449857711791992
8,0.13584254682064056,0.9701393246650696,0.5329499244689941
9,0.18949651718139648,0.9701393246650696,0.5116878747940063
10,0.17979851365089417,0.9701393246650696,0.5290984511375427
1,0.1634349673986435,0.9701393246650696,0.5532054901123047
5,0.13569104671478271,0.9701393246650696,0.5403236150741577
6,0.13671709597110748,0.9701393246650696,0.5373925566673279
7,0.16890491545200348,0.9701393246650696,0.5376889705657959
8,0.13785599172115326,0.9701393246650696,0.5351235270500183
9,0.22112609446048737,0.9701393246650696,0.5159007906913757
10,0.17080625891685486,0.9701393246650696,0.5330690145492554
1,0.17622826993465424,0.9701393246650696,0.554874062538147
5,0.13875694572925568,0.9701393246650696,0.5390720963478088
6,0.1372389793395996,0.9701393246650696,0.5550894141197205
7,0.14264148473739624,0.9701393246650696,0.5476212501525879
8,0.14132870733737946,0.9701393246650696,0.5413884520530701
9,0.24318255484104156,0.9701393246650696,0.5006518959999084
10,0.19058291614055634,0.9701393246650696,0.5406140685081482
1,0.155066579580307,0.9701393246650696,0.5533229112625122
5,0.13446301221847534,0.9701393246650696,0.5453952550888062
6,0.15836270153522491,0.9701393246650696,0.5441117286682129
7,0.134833425283432,0.9701393246650696,0.5570324659347534
8,0.15479107201099396,0.9701393246650696,0.544403076171875
9,0.18195630609989166,0.9701393246650696,0.5072554349899292
10,0.17393818497657776,0.9701393246650696,0.5437039136886597
1,0.16002851724624634,0.9701393246650696,0.5615308284759521
5,0.1377672702074051,0.9701393246650696,0.547741174697876
6,0.1345001608133316,0.9701393246650696,0.5537662506103516
7,0.13906927406787872,0.9701393246650696,0.553078830242157
8,0.13808926939964294,0.9701393246650696,0.5435400009155273
9,0.1971687525510788,0.9701393246650696,0.5257089138031006
10,0.16044528782367706,0.9701393246650696,0.528517484664917
1,0.16178341209888458,0.9701393246650696,0.5508553981781006
5,0.13532188534736633,0.9701393246650696,0.538245439529419
6,0.1398983597755432,0.9701393246650696,0.548780620098114
7,0.13685181736946106,0.9701393246650696,0.5499898195266724
8,0.14125977456569672,0.9701393246650696,0.5392351150512695
9,0.19883199036121368,0.9701393246650696,0.5289413928985596
10,0.1477627158164978,0.9701393246650696,0.5345712900161743
1,0.14956504106521606,0.9701393246650696,0.548705518245697
5,0.1343258023262024,0.9701393246650696,0.5510268211364746
6,0.13938981294631958,0.9701393246650696,0.5507684350013733
7,0.1481442153453827,0.9701393246650696,0.5492121577262878
8,0.13849645853042603,0.9701393246650696,0.5542652010917664
9,0.166433185338974,0.9701393246650696,0.5263650417327881
10,0.1573222279548645,0.9701393246650696,0.5491006374359131
1,0.14774423837661743,0.9701393246650696,0.5548850297927856
5,0.13482066988945007,0.9701393246650696,0.5455784797668457
6,0.143033966422081,0.9701393246650696,0.5452154278755188
7,0.13923953473567963,0.9701393246650696,0.5491386651992798
8,0.1448061615228653,0.9701393246650696,0.5561618804931641
9,0.2202887386083603,0.9701393246650696,0.5160054564476013
10,0.15726441144943237,0.9701393246650696,0.5420606136322021
1,0.1555897742509842,0.9701393246650696,0.5507397651672363
5,0.134029820561409,0.9701393246650696,0.5492948889732361
6,0.13867288827896118,0.9701393246650696,0.5484639406204224
7,0.13686662912368774,0.9701393246650696,0.5386583805084229
8,0.1340852677822113,0.9701393246650696,0.541008472442627
9,0.1823524534702301,0.9701393246650696,0.5290233492851257
10,0.14886337518692017,0.9701393246650696,0.5428484678268433
1,0.14178983867168427,0.9701393246650696,0.548836350440979
