trace_id,loss,accuracy,auc_2
5,0.137451633810997,0.9701393246650696,0.5462895631790161
6,0.17061561346054077,0.9701393246650696,0.5413985252380371
7,0.17354437708854675,0.9701393246650696,0.5517057776451111
8,0.1455933153629303,0.9701393246650696,0.5152285695075989
9,0.20075055956840515,0.9701393246650696,0.51475989818573
10,0.20047761499881744,0.9701393246650696,0.5186426639556885
1,0.2091202586889267,0.9701393246650696,0.5472336411476135
5,0.1377376765012741,0.9701393246650696,0.546606183052063
6,0.16737361252307892,0.9701393246650696,0.5585921406745911
7,0.1359759271144867,0.9701393246650696,0.5275506377220154
8,0.15308299660682678,0.9701393246650696,0.5012733936309814
9,0.23054921627044678,0.9701393246650696,0.5181790590286255
10,0.18094463646411896,0.9701393246650696,0.5282295942306519
1,0.18133968114852905,0.9701393246650696,0.5481844544410706
5,0.14007608592510223,0.9701393246650696,0.5451833009719849
6,0.13643239438533783,0.9701393246650696,0.5469017624855042
7,0.1531975269317627,0.9701393246650696,0.5304445028305054
8,0.16469034552574158,0.9701393246650696,0.5197497010231018
9,0.23172622919082642,0.9701393246650696,0.518269419670105
10,0.15407198667526245,0.9701393246650696,0.5265921354293823
1,0.17811165750026703,0.9701393246650696,0.5479640960693359
5,0.13942962884902954,0.9701393246650696,0.5440534353256226
6,0.1354626715183258,0.9701393246650696,0.5496039390563965
7,0.14285270869731903,0.9701393246650696,0.5483677387237549
8,0.15482161939144135,0.9701393246650696,0.5415666103363037
9,0.2503177523612976,0.9701393246650696,0.5089569687843323
10,0.20548579096794128,0.9701393246650696,0.5245258212089539
1,0.17162442207336426,0.9701393246650696,0.5459163188934326
5,0.14366008341312408,0.9701393246650696,0.539817750453949
6,0.1444883942604065,0.9701393246650696,0.5581488013267517
7,0.1498822122812271,0.9701393246650696,0.5472623705863953
8,0.1427525132894516,0.9701393246650696,0.5175609588623047
9,0.19687490165233612,0.9701393246650696,0.5189711451530457
10,0.1897512525320053,0.9701393246650696,0.5263076424598694
1,0.15579718351364136,0.9701393246650696,0.5515385866165161
5,0.13635201752185822,0.9701393246650696,0.5407305955886841
6,0.13444674015045166,0.9701393246650696,0.5544966459274292
7,0.13549122214317322,0.9701393246650696,0.5422404408454895
8,0.14970876276493073,0.9701393246650696,0.5400246977806091
9,0.2132214456796646,0.9701393246650696,0.5297360420227051
10,0.17184869945049286,0.9701393246650696,0.5253441333770752
1,0.1548430472612381,0.9701393246650696,0.5566330552101135
5,0.14723984897136688,0.9701393246650696,0.5538033246994019
6,0.15039923787117004,0.9701393246650696,0.5449021458625793
7,0.14606183767318726,0.9701393246650696,0.5507524013519287
8,0.1593301147222519,0.9701393246650696,0.5197489261627197
9,0.20711009204387665,0.9701393246650696,0.521394670009613
10,0.18813201785087585,0.9701393246650696,0.5440146327018738
1,0.16649307310581207,0.9701393246650696,0.5563713312149048
5,0.14053621888160706,0.9701393246650696,0.5445550680160522
6,0.13779325783252716,0.9701393246650696,0.5461814403533936
7,0.14213015139102936,0.9701393246650696,0.5448033809661865
8,0.1413930356502533,0.9701393246650696,0.5457921028137207
9,0.1712629497051239,0.9701393246650696,0.5264638662338257
10,0.18267378211021423,0.9701393246650696,0.5293391346931458
1,0.15051186084747314,0.9701393246650696,0.5527790188789368
5,0.13510429859161377,0.9701393246650696,0.5337682366371155
6,0.13530854880809784,0.9701393246650696,0.5360431671142578
7,0.14097605645656586,0.9701393246650696,0.547027587890625
8,0.1414247304201126,0.9701393246650696,0.5272095203399658
9,0.2067057490348816,0.9701393246650696,0.5192793607711792
10,0.20844793319702148,0.9701393246650696,0.5370818376541138
1,0.16131457686424255,0.9701393246650696,0.5506873726844788
5,0.1420513391494751,0.9701393246650696,0.5482360124588013
6,0.13553708791732788,0.9701393246650696,0.5273749828338623
7,0.14253605902194977,0.9701393246650696,0.5511341094970703
8,0.14242006838321686,0.9701393246650696,0.5128025412559509
9,0.2085868865251541,0.9701393246650696,0.5280379056930542
10,0.1630505472421646,0.9701393246650696,0.5324720144271851
1,0.15647569298744202,0.9701393246650696,0.5554584264755249
5,0.13530279695987701,0.9701393246650696,0.5532890558242798
6,0.14796991646289825,0.9701393246650696,0.5410624742507935
7,0.15274930000305176,0.9701393246650696,0.546809732913971
8,0.14199689030647278,0.9701393246650696,0.539975643157959
9,0.17985326051712036,0.9701393246650696,0.5289878845214844
10,0.1644178032875061,0.9701393246650696,0.5366663336753845
1,0.16874121129512787,0.9701393246650696,0.5556814074516296
5,0.1342630386352539,0.9701393246650696,0.5455844402313232
6,0.13531199097633362,0.9701393246650696,0.5431338548660278
7,0.1417541205883026,0.9701393246650696,0.5426770448684692
8,0.13799673318862915,0.9701393246650696,0.5285259485244751
9,0.20923462510108948,0.9701393246650696,0.5185151100158691
10,0.17334577441215515,0.9701393246650696,0.533566415309906
1,0.15248940885066986,0.9701393246650696,0.5463588237762451
5,0.1362207978963852,0.9701393246650696,0.5492163300514221
6,0.13780458271503448,0.9701393246650696,0.5443490147590637
7,0.1356227695941925,0.9701393246650696,0.5513266921043396
8,0.15168774127960205,0.9701393246650696,0.521571159362793
9,0.19388091564178467,0.9701393246650696,0.5182229280471802
10,0.18694061040878296,0.9701393246650696,0.5338762998580933
1,0.15733246505260468,0.9701393246650696,0.5500338077545166
5,0.13591268658638,0.9701393246650696,0.547412633895874
6,0.13510064780712128,0.9701393246650696,0.5374026894569397
7,0.15774871408939362,0.9701393246650696,0.5419643521308899
8,0.13498806953430176,0.9701393246650696,0.5468958616256714
9,0.15588749945163727,0.9701393246650696,0.5268218517303467
10,0.1624893993139267,0.9701393246650696,0.5444748401641846
1,0.14719359576702118,0.9701393246650696,0.5462135076522827
5,0.14096902310848236,0.9701393246650696,0.5526177287101746
6,0.13508720695972443,0.9701393246650696,0.5277541279792786
7,0.16195933520793915,0.9701393246650696,0.553138792514801
8,0.137931689620018,0.9701393246650696,0.5411460399627686
9,0.19132916629314423,0.9701393246650696,0.525995135307312
10,0.15191800892353058,0.9701393246650696,0.5344682931900024
1,0.1547302007675171,0.9701393246650696,0.551191508769989
