trace_id,loss,accuracy,auc_2
5,0.14006298780441284,0.9701393246650696,0.5466796159744263
6,0.17100916802883148,0.9701393246650696,0.5409104824066162
7,0.17906561493873596,0.9701393246650696,0.519999623298645
8,0.1897149533033371,0.9701393246650696,0.5039646625518799
9,0.25265204906463623,0.9701393246650696,0.4983997941017151
10,0.1763628125190735,0.9701393246650696,0.5117570757865906
1,0.2697089612483978,0.9701393246650696,0.5209648609161377
5,0.1348569691181183,0.9701393246650696,0.5484952330589294
6,0.13571663200855255,0.9701393246650696,0.5585372447967529
7,0.14080172777175903,0.9701393246650696,0.5455625057220459
8,0.17476943135261536,0.9701393246650696,0.5513536334037781
9,0.2275616079568863,0.9701393246650696,0.5123423337936401
10,0.16499614715576172,0.9701393246650696,0.5580162405967712
1,0.1741410344839096,0.9701393246650696,0.5516525506973267
5,0.14309285581111908,0.9701393246650696,0.5404291152954102
6,0.14696697890758514,0.9701393246650696,0.548349142074585
7,0.1375095695257187,0.9701393246650696,0.554098904132843
8,0.15540705621242523,0.9701393246650696,0.5303946733474731
9,0.20296034216880798,0.9701393246650696,0.5042956471443176
10,0.2228190302848816,0.9701393246650696,0.5394420623779297
1,0.17520399391651154,0.9701393246650696,0.5507220029830933
5,0.13567973673343658,0.9701393246650696,0.5397240519523621
6,0.1342572718858719,0.9701393246650696,0.5591689348220825
7,0.14095012843608856,0.9701393246650696,0.5589831471443176
8,0.14462831616401672,0.9701393246650696,0.5361723303794861
9,0.25842854380607605,0.9701393246650696,0.5148165225982666
10,0.1369190216064453,0.9701393246650696,0.5343433022499084
1,0.1590971052646637,0.9701393246650696,0.5547170042991638
5,0.1363612711429596,0.9701393246650696,0.5363386869430542
6,0.13793039321899414,0.9701393246650696,0.5329583883285522
7,0.13683514297008514,0.9701393246650696,0.5378156304359436
8,0.15283025801181793,0.9701393246650696,0.5583506226539612
9,0.18280500173568726,0.9701393246650696,0.5170660614967346
10,0.15745113790035248,0.9701393246650696,0.5325640439987183
1,0.1574191004037857,0.9701393246650696,0.5456283092498779
5,0.13968782126903534,0.9701393246650696,0.5440618991851807
6,0.14032205939292908,0.9701393246650696,0.5464052557945251
7,0.1488206535577774,0.9701393246650696,0.5463756322860718
8,0.13473060727119446,0.9701393246650696,0.5425393581390381
9,0.2014780342578888,0.9701393246650696,0.5313843488693237
10,0.1861378401517868,0.9701393246650696,0.5241880416870117
1,0.16369010508060455,0.9701393246650696,0.5501798987388611
5,0.1345498114824295,0.9701393246650696,0.5538430213928223
6,0.13767413794994354,0.9701393246650696,0.524552047252655
7,0.13808363676071167,0.9701393246650696,0.5335731506347656
8,0.1409997045993805,0.9701393246650696,0.5305787920951843
9,0.22064925730228424,0.9701393246650696,0.5085397958755493
10,0.15110154449939728,0.9701393246650696,0.5385932922363281
1,0.15762881934642792,0.9701393246650696,0.5556788444519043
5,0.14063045382499695,0.9701393246650696,0.555536150932312
6,0.14831022918224335,0.9701393246650696,0.5561795830726624
7,0.1513691246509552,0.9701393246650696,0.5487561225891113
8,0.1544509381055832,0.9701393246650696,0.5432825088500977
9,0.18826380372047424,0.9701393246650696,0.5160122513771057
10,0.14891542494297028,0.9701393246650696,0.544166624546051
1,0.15554217994213104,0.9701393246650696,0.555907666683197
5,0.13516056537628174,0.9701393246650696,0.5501384735107422
6,0.13420918583869934,0.9701393246650696,0.5581530332565308
7,0.15827222168445587,0.9701393246650696,0.5503824949264526
8,0.13536790013313293,0.9701393246650696,0.5302385091781616
9,0.2111511379480362,0.9701393246650696,0.5092947483062744
10,0.15906095504760742,0.9701393246650696,0.5400617718696594
1,0.15317626297473907,0.9701393246650696,0.5547592639923096
5,0.13421322405338287,0.9701393246650696,0.5580762028694153
6,0.15001587569713593,0.9701393246650696,0.5446910262107849
7,0.13400445878505707,0.9701393246650696,0.553454577922821
8,0.1425638049840927,0.9701393246650696,0.5358126163482666
9,0.1942911446094513,0.9701393246650696,0.526940107345581
10,0.17543353140354156,0.9701393246650696,0.5433593988418579
1,0.16299453377723694,0.9701393246650696,0.5519169569015503
5,0.13501694798469543,0.9701393246650696,0.533974289894104
6,0.135896697640419,0.9701393246650696,0.529212474822998
7,0.15228579938411713,0.9701393246650696,0.551182210445404
8,0.14612770080566406,0.9701393246650696,0.5381432175636292
9,0.18833684921264648,0.9701393246650696,0.5227609872817993
10,0.17506498098373413,0.9701393246650696,0.5324035882949829
1,0.1502818614244461,0.9701393246650696,0.54954993724823
5,0.1352590024471283,0.9701393246650696,0.5486370921134949
6,0.1349867731332779,0.9701393246650696,0.5513992309570312
7,0.1432754546403885,0.9701393246650696,0.5585769414901733
8,0.13960568606853485,0.9701393246650696,0.552786648273468
9,0.19791318476200104,0.9701393246650696,0.5272508263587952
10,0.1781138777732849,0.9701393246650696,0.5444005727767944
1,0.14890336990356445,0.9701393246650696,0.5575661659240723
5,0.1374572515487671,0.9701393246650696,0.5561120510101318
6,0.13534177839756012,0.9701393246650696,0.5488811135292053
7,0.14802518486976624,0.9701393246650696,0.5491437315940857
8,0.13437551259994507,0.9701393246650696,0.5436261892318726
9,0.19597123563289642,0.9701393246650696,0.5249278545379639
10,0.1829800009727478,0.9701393246650696,0.5424836874008179
1,0.1523231565952301,0.9701393246650696,0.5545979738235474
5,0.13498209416866302,0.9701393246650696,0.5583523511886597
